3.750000000000000000e+01;2.100666914198995094e+00;9.226220668478449793e-01;6.234624868527924857e-01;5.425577919740249833e-01;4.500165020901000235e-01;2.498786108071925083e-01;0.000000000000000000e+00
4.250000000000000000e+01;2.100666914198995094e+00;9.458478798574099233e-01;6.378031355663049684e-01;5.550056273603224399e-01;4.642305823918725372e-01;2.624230219179125023e-01;0.000000000000000000e+00
4.750000000000000000e+01;2.100666914198995094e+00;9.625860883069199403e-01;6.482132580383325182e-01;5.651024826174424476e-01;4.762432009166025493e-01;2.727625390887025159e-01;0.000000000000000000e+00
5.250000000000000000e+01;2.100666914198995094e+00;9.734834609818924234e-01;6.556193611689574707e-01;5.727462097201124758e-01;4.855681471799475624e-01;2.812692330498074988e-01;0.000000000000000000e+00
5.750000000000000000e+01;2.100666914198995094e+00;9.797414294285798908e-01;6.619960921893224270e-01;5.784478551512349798e-01;4.926053146565900764e-01;2.883457706561324829e-01;0.000000000000000000e+00
6.250000000000000000e+01;2.100666914198995094e+00;9.817290466946648753e-01;6.672181696255273797e-01;5.833062323086150025e-01;4.979107235000000964e-01;2.945406056541899908e-01;0.000000000000000000e+00
6.750000000000000000e+01;2.100666914198995094e+00;9.817290466946648753e-01;6.712886655137149106e-01;5.877743987576324880e-01;5.021045330722876399e-01;3.002842692267024827e-01;0.000000000000000000e+00
7.250000000000000000e+01;2.100666914198995094e+00;9.817290466946648753e-01;6.739572569089073983e-01;5.922934641584024495e-01;5.072097116553326845e-01;3.064284142166449620e-01;0.000000000000000000e+00
7.750000000000000000e+01;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;5.979590032823924872e-01;5.142154395788202104e-01;3.136978773867999393e-01;0.000000000000000000e+00
8.250000000000000000e+01;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.034767034906299843e-01;5.215020443118452143e-01;3.208893325803899299e-01;0.000000000000000000e+00
8.750000000000000000e+01;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.069915321356724736e-01;5.276427119852327152e-01;3.267324942646449015e-01;0.000000000000000000e+00
9.250000000000000000e+01;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.086926425016749853e-01;5.322627511709152603e-01;3.315674711467249125e-01;0.000000000000000000e+00
9.750000000000000000e+01;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.351957023509927858e-01;3.361375851480649102e-01;0.000000000000000000e+00
1.025000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.371326686487978286e-01;3.408085631595699216e-01;0.000000000000000000e+00
1.075000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.388911414514427900e-01;3.457686563371374366e-01;0.000000000000000000e+00
1.125000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.397703778527652707e-01;3.505543091095249530e-01;0.000000000000000000e+00
1.175000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.397703778527652707e-01;3.547482243320574380e-01;0.000000000000000000e+00
1.225000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.397703778527652707e-01;3.588310464829049251e-01;0.000000000000000000e+00
1.275000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.397703778527652707e-01;3.632321836727524511e-01;0.000000000000000000e+00
1.325000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.397703778527652707e-01;3.681051628842724743e-01;0.000000000000000000e+00
1.375000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.397703778527652707e-01;3.735302078848024565e-01;0.000000000000000000e+00
1.425000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.397703778527652707e-01;3.790192072847949345e-01;0.000000000000000000e+00
1.475000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.397703778527652707e-01;3.840482024494424329e-01;0.000000000000000000e+00
1.525000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.397703778527652707e-01;3.888338248685274112e-01;0.000000000000000000e+00
1.575000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.397703778527652707e-01;3.937410122472024265e-01;0.000000000000000000e+00
1.625000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.397703778527652707e-01;4.003013313097799064e-01;0.000000000000000000e+00
1.675000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.397703778527652707e-01;4.095494045812299033e-01;0.000000000000000000e+00
1.725000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.397703778527652707e-01;4.176801425899124287e-01;0.000000000000000000e+00
1.775000000000000000e+02;2.100666914198995094e+00;9.817290466946648753e-01;6.749034920410849070e-01;6.092111728373249546e-01;5.397703778527652707e-01;4.206087502205899109e-01;0.000000000000000000e+00
