3.800000000000000000e+01;9.847675050167555844e-01;8.861524920363196278e-01;7.909199941751986485e-01;7.103817119450185347e-01;6.219877257899798506e-01;5.151346348193494018e-01;2.627594452660042545e-01
4.000000000000000000e+01;9.880450036772863154e-01;8.947724928329561234e-01;8.001099959189175159e-01;7.204845800908499243e-01;6.335062670928750528e-01;5.271267296188781870e-01;2.742513367214409747e-01
4.200000000000000000e+01;9.912800022474059780e-01;9.039574936014719286e-01;8.096699981724487793e-01;7.297773794962417737e-01;6.438247723987118309e-01;5.379341507059642868e-01;2.844480720721314637e-01
4.400000000000000000e+01;9.942725011722384210e-01;9.124149962774353861e-01;8.192074982253833015e-01;7.392931104953228694e-01;6.539289526513406559e-01;5.476449075588899484e-01;2.936658176494811867e-01
4.600000000000000000e+01;9.962475008866389370e-01;9.193574979606604636e-01;8.283474977677760531e-01;7.491988402583048545e-01;6.645949170646150428e-01;5.575971921062626846e-01;3.020714342707603306e-01
4.800000000000000000e+01;9.973375007307131446e-01;9.254924991411552782e-01;8.373324973060582987e-01;7.588217064024105341e-01;6.752797458705903644e-01;5.678605956565928592e-01;3.098984980273989387e-01
5.000000000000000000e+01;9.981075005669858280e-01;9.314175002949339754e-01;8.456099968255775812e-01;7.682546864667146869e-01;6.852857413407325016e-01;5.777418212341156600e-01;3.181243587731534261e-01
5.200000000000000000e+01;9.986575003928949146e-01;9.369500000987786015e-01;8.532674979286545280e-01;7.775401216690116524e-01;6.949444952045057411e-01;5.870967472153889588e-01;3.267169064183582661e-01
5.400000000000000000e+01;9.990400002765953413e-01;9.418324998199302245e-01;8.605275000211898284e-01;7.862931237475483393e-01;7.050418049233723172e-01;5.965527074193026635e-01;3.350392958201601767e-01
5.600000000000000000e+01;9.993350001800375138e-01;9.465675004223169653e-01;8.671725021974152625e-01;7.944661928823624208e-01;7.150631634690096661e-01;6.066566827064624468e-01;3.434790191071874221e-01
5.800000000000000000e+01;9.996350000823515103e-01;9.512725005208870765e-01;8.738250029738395819e-01;8.026217623098220733e-01;7.243167515417706648e-01;6.171278823414554360e-01;3.522453366012934795e-01
6.000000000000000000e+01;9.998675000298948845e-01;9.556999999841535587e-01;8.813000027720765406e-01;8.111096971769615749e-01;7.332500394405548905e-01;6.277925457621047478e-01;3.606902613706919891e-01
6.200000000000000000e+01;9.999775000050766804e-01;9.599974998308814511e-01;8.893500029855625488e-01;8.197376105029284821e-01;7.426357048623529744e-01;6.385098729837934695e-01;3.686985051277505421e-01
6.400000000000000000e+01;1.000000000000000222e+00;9.640174997423058834e-01;8.969100033860537557e-01;8.280531813976302891e-01;7.520817215807215073e-01;6.492118452637352100e-01;3.767491970107270660e-01
6.600000000000000000e+01;1.000000000000000222e+00;9.676024993983894928e-01;9.036525032648649036e-01;8.357336373254187212e-01;7.607156713085375666e-01;6.596589918934530061e-01;3.848491351025692397e-01
6.800000000000000000e+01;1.000000000000000222e+00;9.708649988134446795e-01;9.097825028274324488e-01;8.434314572605045024e-01;7.689297049728575084e-01;6.690622079929712251e-01;3.931426301257354150e-01
7.000000000000000000e+01;1.000000000000000222e+00;9.740924986240472316e-01;9.153500033750825438e-01;8.509695951284823590e-01;7.775526238464671724e-01;6.781338142331339025e-01;4.015352529454322417e-01
7.200000000000000000e+01;1.000000000000000222e+00;9.772774985292429495e-01;9.207900044193513267e-01;8.580262564941149028e-01;7.857406106827912184e-01;6.875211487688954737e-01;4.097551524754501906e-01
7.400000000000000000e+01;1.000000000000000222e+00;9.804449979322121811e-01;9.261975050627582196e-01;8.649532588052568638e-01;7.933647529483447425e-01;6.967974547643124295e-01;4.183368810733385512e-01
7.600000000000000000e+01;1.000000000000000222e+00;9.832049975833393463e-01;9.316775054080878027e-01;8.719519429465238947e-01;8.011217450667315054e-01;7.058953007011411485e-01;4.269992653623368439e-01
7.800000000000000000e+01;1.000000000000000222e+00;9.852299976909598689e-01;9.368325054447984579e-01;8.789626269928340063e-01;8.088461179248249699e-01;7.146305757846256324e-01;4.352590800068064647e-01
8.000000000000000000e+01;1.000000000000000222e+00;9.869199979559617475e-01;9.413125047636080600e-01;8.853682884848772527e-01;8.166947763936663884e-01;7.230954161655188672e-01;4.432681508267739545e-01
8.200000000000000000e+01;1.000000000000000222e+00;9.884574981515624748e-01;9.453100035696216930e-01;8.912692003647945116e-01;8.244405537569430287e-01;7.314064361176164653e-01;4.513445416862678639e-01
8.400000000000000000e+01;1.000000000000000222e+00;9.898174982745816530e-01;9.489675025666185482e-01;8.971405200322752904e-01;8.316673930701228290e-01;7.395941107145985738e-01;4.598465931224176018e-01
8.600000000000000000e+01;1.000000000000000222e+00;9.910699985839247494e-01;9.526500021642784199e-01;9.027019526695230223e-01;8.385558761205970102e-01;7.481668360044509969e-01;4.688843035016780902e-01
8.800000000000000000e+01;1.000000000000000222e+00;9.922924988894512577e-01;9.562275019591537362e-01;9.080731812268355574e-01;8.457496552713169580e-01;7.565653189119894151e-01;4.781201305130248769e-01
9.000000000000000000e+01;1.000000000000000222e+00;9.932474990409463356e-01;9.595825016481283054e-01;9.132767500136873551e-01;8.534111033201936536e-01;7.645825969873920602e-01;4.870135303699147933e-01
9.200000000000000000e+01;1.000000000000000222e+00;9.939399991090461794e-01;9.626375014291469467e-01;9.181551815638969716e-01;8.602067237143343759e-01;7.728181675861474087e-01;4.955433343836866400e-01
9.400000000000000000e+01;1.000000000000000222e+00;9.946174991952377864e-01;9.653975009023421094e-01;9.228038175175327096e-01;8.662304825154947263e-01;7.806818134406204868e-01;5.038678361123617444e-01
9.600000000000000000e+01;1.000000000000000222e+00;9.953199993346099061e-01;9.680600004729515984e-01;9.271176577304671707e-01;8.723238384586601279e-01;7.877839583688019953e-01;5.120989061439116252e-01
9.800000000000000000e+01;1.000000000000000222e+00;9.958999994583974669e-01;9.707150002433622138e-01;9.311389305204472722e-01;8.782884207690231371e-01;7.945870847997565933e-01;5.201015004220213012e-01
1.000000000000000000e+02;1.000000000000000222e+00;9.963099995005576526e-01;9.732474998105240527e-01;9.349024535021054350e-01;8.839967512201470923e-01;8.014450334219586081e-01;5.277872153558608170e-01
1.020000000000000000e+02;1.000000000000000222e+00;9.966424995328583281e-01;9.753074995651552781e-01;9.385604078393973149e-01;8.890937652672207259e-01;8.085841527954559238e-01;5.353524048040247951e-01
1.040000000000000000e+02;1.000000000000000222e+00;9.969174995678438123e-01;9.770249996107033263e-01;9.422730220996605732e-01;8.938373715776246620e-01;8.157698459154638648e-01;5.431620298086703436e-01
1.060000000000000000e+02;1.000000000000000222e+00;9.971874996221932186e-01;9.788174996582403864e-01;9.458006139821663050e-01;8.985789682781533116e-01;8.225924382599799634e-01;5.510436786168185774e-01
1.080000000000000000e+02;1.000000000000000222e+00;9.975199996844938966e-01;9.806699994373686557e-01;9.489906826228245995e-01;9.031275584302346227e-01;8.290370200058605477e-01;5.587880672962558526e-01
1.100000000000000000e+02;1.000000000000000222e+00;9.978174997223419052e-01;9.823399993116570528e-01;9.522307965845149269e-01;9.075638324303867410e-01;8.351897134525149147e-01;5.666446307971600982e-01
1.120000000000000000e+02;1.000000000000000222e+00;9.980624997535108012e-01;9.837649993494480549e-01;9.553335468884768256e-01;9.121506323702335273e-01;8.410755236450078165e-01;5.745966893005524101e-01
1.140000000000000000e+02;1.000000000000000222e+00;9.982824997814991885e-01;9.851024995849185784e-01;9.579012747675901274e-01;9.164115638087403370e-01;8.466885402363213409e-01;5.830256943845129047e-01
1.160000000000000000e+02;1.000000000000000222e+00;9.984749998059890830e-01;9.863474999179360214e-01;9.600889115869664092e-01;9.199223936611969910e-01;8.522581000113936822e-01;5.914148372772439766e-01
1.180000000000000000e+02;1.000000000000000222e+00;9.986299998257082144e-01;9.874000000858482728e-01;9.621690708611740916e-01;9.231316946319202410e-01;8.576667928631681592e-01;5.992097741368420660e-01
1.200000000000000000e+02;1.000000000000000222e+00;9.987749998441550758e-01;9.883075001799151993e-01;9.643167756637684995e-01;9.264129773563666292e-01;8.623940315341375173e-01;6.069166502560503496e-01
1.220000000000000000e+02;1.000000000000000222e+00;9.989274998635561120e-01;9.890150001786780498e-01;9.664595259642807523e-01;9.296611988183477449e-01;8.668376934532547873e-01;6.145149255220220263e-01
1.240000000000000000e+02;1.000000000000000222e+00;9.990399998778684010e-01;9.896775001762475599e-01;9.683697305370633224e-01;9.329172131186234118e-01;8.713157084081283310e-01;6.217783618631949061e-01
1.260000000000000000e+02;1.000000000000000222e+00;9.991324998896362608e-01;9.903500001940822584e-01;9.701600940594814482e-01;9.359361663539649268e-01;8.756810486538569860e-01;6.291914205575296348e-01
1.280000000000000000e+02;1.000000000000000222e+00;9.992199999007680411e-01;9.909300001794638657e-01;9.720004803329221899e-01;9.386169278274091310e-01;8.798875977630434830e-01;6.370691077273408220e-01
1.300000000000000000e+02;1.000000000000000222e+00;9.993049999115817261e-01;9.914200001524586803e-01;9.736607756306778771e-01;9.412301466689442231e-01;8.838338970953092399e-01;6.447856813017194266e-01
1.320000000000000000e+02;1.000000000000000222e+00;9.993874999220774269e-01;9.918700001043926351e-01;9.750935484928150432e-01;9.439366655689621632e-01;8.877229138334969960e-01;6.520028187272767228e-01
1.340000000000000000e+02;1.000000000000000222e+00;9.994624999316189529e-01;9.922850001153984412e-01;9.764237761118564896e-01;9.465954827345705036e-01;8.916042397502533801e-01;6.591619220879233465e-01
1.360000000000000000e+02;1.000000000000000222e+00;9.995199999389341450e-01;9.926425001148793115e-01;9.777391626646608769e-01;9.490816094515662771e-01;8.953137570864144745e-01;6.662878646978822594e-01
1.380000000000000000e+02;1.000000000000000222e+00;9.996049999497478300e-01;9.930100000946253669e-01;9.789598670776741285e-01;9.514880858771550542e-01;8.988958438967237230e-01;6.730573077785321212e-01
1.400000000000000000e+02;1.000000000000000222e+00;9.996949999611975946e-01;9.933825001245040198e-01;9.800407757319368196e-01;9.537873349758214658e-01;9.024189366414255842e-01;6.795944665345694524e-01
1.420000000000000000e+02;1.000000000000000222e+00;9.997599999694668504e-01;9.937450001241174835e-01;9.809839800583278757e-01;9.559942532207678090e-01;9.058935497599621689e-01;6.860533432410329535e-01
1.440000000000000000e+02;1.000000000000000222e+00;9.998324999786902811e-01;9.940450000770735262e-01;9.817843437246887017e-01;9.581154756445990905e-01;9.093580564561093427e-01;6.925228146963924303e-01
1.460000000000000000e+02;1.000000000000000222e+00;9.998899999860054733e-01;9.943275000595653834e-01;9.825144802015358669e-01;9.601904327410794027e-01;9.127732153898082679e-01;6.991288169604427116e-01
1.480000000000000000e+02;1.000000000000000222e+00;9.999174999895040772e-01;9.946200000673224295e-01;9.831796393510756626e-01;9.622658430397866836e-01;9.161235473141167152e-01;7.056886458639700654e-01
1.500000000000000000e+02;1.000000000000000222e+00;9.999374999920485063e-01;9.948800000642176178e-01;9.837397757864786429e-01;9.640969191378191416e-01;9.194164967401718958e-01;7.122047518822246515e-01
1.520000000000000000e+02;1.000000000000000222e+00;9.999474999933206654e-01;9.951275000457813213e-01;9.843748441733725096e-01;9.656402723219615902e-01;9.225052550322301315e-01;7.189532412685512019e-01
1.540000000000000000e+02;1.000000000000000222e+00;9.999499999936387606e-01;9.954700000098644086e-01;9.851274126696469846e-01;9.671695086867331259e-01;9.255068559816204132e-01;7.258449848137239480e-01
1.560000000000000000e+02;1.000000000000000222e+00;9.999574999945929354e-01;9.958874999909365089e-01;9.860800039599829647e-01;9.687187257096909754e-01;9.284442153460876757e-01;7.328936226029095780e-01
1.580000000000000000e+02;1.000000000000000222e+00;9.999724999965012850e-01;9.962049999793566313e-01;9.872501180817351285e-01;9.704297703178805801e-01;9.313822860402843906e-01;7.398594460537871731e-01
1.600000000000000000e+02;1.000000000000000222e+00;9.999849999980915394e-01;9.964874999668484890e-01;9.883502095440596102e-01;9.723360521754792485e-01;9.344151789974979305e-01;7.465395861489594331e-01
1.620000000000000000e+02;1.000000000000000222e+00;9.999949999993636984e-01;9.968024999552023147e-01;9.891427553771349190e-01;9.740694467434980464e-01;9.373391437021466599e-01;7.531932226145386933e-01
1.640000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.971074999432909536e-01;9.896777782819836666e-01;9.754506132306440813e-01;9.400900505739886448e-01;7.598976598711224550e-01
1.660000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.973524999497883625e-01;9.901503692405947410e-01;9.766031164941234577e-01;9.426770638960373372e-01;7.667265425334132134e-01
1.680000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.975524999500923196e-01;9.905704601771421203e-01;9.775929047180100806e-01;9.450096639850986691e-01;7.735375578556497045e-01
1.700000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.977774999510593545e-01;9.909930057347211552e-01;9.784415715484165998e-01;9.470489723862802744e-01;7.799360513664216343e-01
1.720000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.980124999622915771e-01;9.914355740207149159e-01;9.792725348718268608e-01;9.491290223902228984e-01;7.860552331172965257e-01
1.740000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.982649999639878757e-01;9.918831196388004923e-01;9.801886318535897313e-01;9.513424759996571556e-01;7.919527799164234327e-01
1.760000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.985274999609493607e-01;9.923481425842309855e-01;9.810852571996676597e-01;9.535353925507623618e-01;7.976906706596752494e-01
1.780000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.987749999675130663e-01;9.928256882149243401e-01;9.819550205137437260e-01;9.555515458141944363e-01;8.033754129818000411e-01
1.800000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.990449999746734422e-01;9.933032565256272317e-01;9.828956786362017528e-01;9.573012920433683348e-01;8.089866538520412709e-01
1.820000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.992749999807730710e-01;9.937983702637037675e-01;9.838369962819006886e-01;9.590740160328783404e-01;8.146326223605085959e-01
1.840000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.994324999849499847e-01;9.942709385923053089e-01;9.847052004383149981e-01;9.609800295331115683e-01;8.202424145950993895e-01
1.860000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.995499999880660402e-01;9.947109842072389130e-01;9.854699038561195445e-01;9.628136625082615030e-01;8.258373574138783146e-01
1.880000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.996124999897235686e-01;9.951236660406725942e-01;9.861767161594432451e-01;9.646417115600360859e-01;8.311355421174309033e-01
1.900000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.996799999915136903e-01;9.954538023894157206e-01;9.868056363299997358e-01;9.664193097532594035e-01;8.364570126386249305e-01
1.920000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.997699999939004822e-01;9.957763252049591784e-01;9.874139416792535595e-01;9.680165253575438999e-01;8.419533971107435733e-01
1.940000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.998299999954917139e-01;9.961538707936264947e-01;9.880727319765938432e-01;9.695619015452435763e-01;8.471305645128155426e-01
1.960000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.998624999963535709e-01;9.965089845028666238e-01;9.887522504457938455e-01;9.711077276817484671e-01;8.519765038745175101e-01
1.980000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.998949999972154279e-01;9.968241208453058055e-01;9.893711740372264085e-01;9.726305727577791993e-01;8.567108388650618300e-01
2.000000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999324999982098783e-01;9.971091890451085904e-01;9.899402677537916251e-01;9.739405048052888203e-01;8.614859104305084836e-01
2.020000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999624999990054386e-01;9.973992345670030790e-01;9.905018569734792555e-01;9.751205677650289783e-01;8.661935340002825390e-01
2.040000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999849999996021088e-01;9.976893027989071072e-01;9.909625476373444819e-01;9.762428394594316883e-01;8.709223134530987842e-01
2.060000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999949999998672956e-01;9.979518483192444389e-01;9.913529421657697460e-01;9.772613644778292974e-01;8.756705360374146263e-01
2.080000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999974999999335923e-01;9.982218484327146646e-01;9.917783023760187167e-01;9.782070797332039769e-01;8.802873086424694016e-01
2.100000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.984368485230705748e-01;9.922909273050924961e-01;9.790899207108010316e-01;8.849651005223224676e-01
2.120000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.986168485987173549e-01;9.928045552690952791e-01;9.799938415994152718e-01;8.896679754084098057e-01
2.140000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.987943486733135146e-01;9.932228815547791134e-01;9.808652745002213180e-01;8.939046750403059072e-01
2.160000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.989893941652833176e-01;9.935900720491781524e-01;9.817679202855437159e-01;8.979267032760098743e-01
2.180000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.991669396498985556e-01;9.939770909710154978e-01;9.826832038290506111e-01;9.017662435373647867e-01
2.200000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.992969397045323721e-01;9.943467356974747817e-01;9.835247354201566150e-01;9.054135067289893479e-01
2.220000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.994119397528622439e-01;9.947244794337332108e-01;9.843590554798626879e-01;9.090216550573064769e-01
2.240000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.994844397833311245e-01;9.950848228944855212e-01;9.851640368133813830e-01;9.126454888682952182e-01
2.260000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.995269398011922268e-01;9.953951388593992311e-01;9.858873697144724391e-01;9.164951793835051097e-01
2.280000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.995819398243065423e-01;9.957061646678011524e-01;9.866194575114669574e-01;9.202382993363547037e-01
2.300000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.996594398568766637e-01;9.960327776027992908e-01;9.874350749195114352e-01;9.237917493634690835e-01
2.320000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.997369398894467851e-01;9.964030273022315143e-01;9.882339759489088271e-01;9.274854349248800034e-01
2.340000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.997919399125611006e-01;9.968944856672913302e-01;9.890903542905222778e-01;9.310661901333023849e-01
2.360000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.998169599230760651e-01;9.974259055187245648e-01;9.900453929355602645e-01;9.344059862106725012e-01
2.380000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.998344799304390573e-01;9.978097293248608946e-01;9.909637743585404390e-01;9.377586892515209493e-01
2.400000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.998494799367430019e-01;9.980723579314356719e-01;9.919573586245602481e-01;9.410780351555089185e-01
2.420000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.998669799440975670e-01;9.983045122782578940e-01;9.928812618883210428e-01;9.445454168164724162e-01
2.440000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.998919799546041043e-01;9.985249967917337877e-01;9.936508828839840657e-01;9.482199003521790681e-01
2.460000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.999145799641019350e-01;9.987226037227876496e-01;9.943746809845176449e-01;9.517354629545767830e-01
2.480000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.999296999704562205e-01;9.988798044952829081e-01;9.950131718797082803e-01;9.551197326466340787e-01
2.500000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.999372199736166200e-01;9.989964050682660357e-01;9.955621166123922450e-01;9.584599458070170996e-01
2.520000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.999397199746672404e-01;9.991051056024278232e-01;9.960219025787604430e-01;9.616863241175250820e-01
2.540000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.999422199757178609e-01;9.991983060604212596e-01;9.964046209541534971e-01;9.649215292011547040e-01
2.560000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.999472199778192127e-01;9.992680064029334508e-01;9.967008823261487294e-01;9.680646135629051852e-01
2.580000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.999547699809921975e-01;9.993481067965522824e-01;9.969484661237055789e-01;9.710743192991191375e-01
2.600000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.999598199831145617e-01;9.994562073277656333e-01;9.972497854370931947e-01;9.741294582710948724e-01
2.620000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.999598199831145617e-01;9.995486077818277471e-01;9.975836552108999777e-01;9.773064757224295684e-01
2.640000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.999623199841651822e-01;9.996076080717591905e-01;9.979004684418428806e-01;9.806386635613618674e-01
2.660000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.999698399873255816e-01;9.996847084506357284e-01;9.982216881169493350e-01;9.838544078057217535e-01
2.680000000000000000e+02;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.999798799915450287e-01;9.997571088064159950e-01;9.985276927161544913e-01;9.866836468545121530e-01
