8.500000000000000000e+01;6.072512253719620661e-14;1.090531386705535151e-06;5.789929150906827698e-05;3.400637271281935800e-04;1.020395036932171193e-03;2.355625522033299047e-03;6.025785838927360388e-03
9.500000000000000000e+01;8.938220923468160707e-17;8.766188977802844414e-08;1.233049920076023113e-05;1.136725320223659191e-04;4.572867894965560202e-04;1.341270385532055808e-03;4.798527360766483008e-03
1.050000000000000000e+02;6.464572842918875602e-20;5.347321678107781475e-09;2.208233833636655059e-06;3.349208837480910226e-05;1.862136214916330196e-04;7.112992371501847787e-04;3.682560492880633963e-03
1.150000000000000000e+02;2.294035172075843547e-23;2.474890768689479598e-10;3.325983583595616478e-07;8.699672498516505321e-06;6.891801633886279158e-05;3.514148088911423070e-04;2.724300100142249340e-03
1.250000000000000000e+02;3.989897897676099884e-27;8.689823137891004012e-12;4.213546911662797351e-08;1.992529632026394715e-06;2.318633450143004195e-05;1.617736562956365270e-04;1.943228261662444285e-03
1.350000000000000000e+02;3.398298358918988933e-31;2.314380860744132114e-13;4.490095353639026216e-09;4.024390539741075316e-07;7.092063515864881769e-06;6.940441546531231506e-05;1.336719510195716505e-03
1.450000000000000000e+02;1.416466191484296759e-35;4.674711703656438411e-15;4.024931233110323672e-10;7.168484295194763157e-08;1.972438905384361473e-06;2.775333430429405577e-05;8.869008682393686753e-04
1.550000000000000000e+02;2.887729324767694252e-40;7.159701183070637522e-17;3.035010719048754030e-11;1.126195480957566348e-08;4.988420175393979359e-07;1.034516683234685028e-05;5.676571189435406211e-04
1.650000000000000000e+02;2.878146126642742638e-45;8.313364412930316710e-19;1.925120396071756035e-12;1.560555474110979614e-09;1.147309317928222410e-07;3.594933076250587715e-06;3.505273235352689425e-04
1.750000000000000000e+02;1.401865599293371215e-50;7.316839502948312892e-21;1.027168361676697396e-13;1.907375065815809435e-10;2.399820313223815779e-08;1.164672784498217156e-06;2.088442418095083652e-04
1.850000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.950000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.050000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.150000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.250000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.350000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.450000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.550000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.650000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.750000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.850000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.950000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.050000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.150000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.250000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.350000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.450000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.550000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
