-6.625000000000000000e+00;5.698887754341179178e-07;2.003642426684505138e-07;1.203883310167279895e-07;8.363697038820668112e-08;5.428067076828490510e-08;3.932259053688460320e-08;3.531947995180752541e-08
-6.375000000000000000e+00;6.901712592718185966e-07;2.398426147580835443e-07;1.465482668459944668e-07;1.051081138381477340e-07;7.257769116025186454e-08;5.703943101196655772e-08;5.704787609814277198e-08
-6.125000000000000000e+00;8.250264177904437838e-07;2.917019888468737149e-07;1.847447089335490816e-07;1.383398172272477740e-07;1.025576456590156082e-07;8.688147972705352223e-08;9.184572894359296285e-08
-5.875000000000000000e+00;1.023794060406104753e-06;3.798784638069009702e-07;2.572037738662652292e-07;2.011467291786360895e-07;1.576378889999516326e-07;1.397476694508452824e-07;1.476797022705871505e-07
-5.625000000000000000e+00;1.274367172328964681e-06;5.377609293425806764e-07;3.856137944363259627e-07;3.083419841632937287e-07;2.508982266908387222e-07;2.285384172365293534e-07;2.349335038618666133e-07
-5.375000000000000000e+00;1.746792301346861126e-06;8.570028745661325300e-07;6.325580313466331975e-07;5.072459384628916222e-07;4.187513555150950879e-07;3.826530541023761237e-07;3.718342914594198342e-07
-5.125000000000000000e+00;2.686795342716888547e-06;1.429632544295253809e-06;1.052976548265463270e-06;8.382658682688052121e-07;6.976451555275592289e-07;6.366926851604570689e-07;5.827201557845427731e-07
-4.875000000000000000e+00;4.521783909693336729e-06;2.467403607778324533e-06;1.804506016320521136e-06;1.424419057578452206e-06;1.186027340073388442e-06;1.069994030549178121e-06;9.123034769818479217e-07
-4.625000000000000000e+00;7.160776545814329908e-06;4.121670986261393796e-06;3.028518218611013262e-06;2.386422788866805879e-06;1.992537148991959071e-06;1.775786025430737034e-06;1.428239520825888823e-06
-4.375000000000000000e+00;1.124469355444008127e-05;6.931026607308975450e-06;5.126195057627466238e-06;4.024777161162628251e-06;3.353696596669341218e-06;2.934175167230993533e-06;2.250946475975354674e-06
-4.125000000000000000e+00;1.795649086118267931e-05;1.178879916470043403e-05;8.700542338061451411e-06;6.776295718170332139e-06;5.609424690330560132e-06;4.797996463547248542e-06;3.569189384266101424e-06
-3.875000000000000000e+00;2.989724221350777375e-05;2.028774499511239155e-05;1.485301927519000692e-05;1.141800940875754733e-05;9.334925022825629808e-06;7.778663647348615581e-06;5.701654779727509342e-06
-3.625000000000000000e+00;5.061686846697875631e-05;3.475684005888910686e-05;2.513246686889748733e-05;1.902708373719088998e-05;1.531948403625604677e-05;1.244999324338526316e-05;9.138275466380511736e-06
-3.375000000000000000e+00;8.643718984290825220e-05;5.903098598955974920e-05;4.213767294113625263e-05;3.137135171668764316e-05;2.481896628192089069e-05;1.975805081394981866e-05;1.467268553776706254e-05
-3.125000000000000000e+00;1.463403766617908533e-04;9.851632419327182710e-05;6.940474780591367014e-05;5.078835405813849561e-05;3.953065553443206457e-05;3.110980409073577102e-05;2.346551980870377756e-05
-2.875000000000000000e+00;2.453082014514177929e-04;1.615239006931262343e-04;1.123001461268563212e-04;8.083834705381555061e-05;6.216230656816464496e-05;4.894980693200585585e-05;3.724365840387527948e-05
-2.625000000000000000e+00;4.039869673332267081e-04;2.592270633124156435e-04;1.777598162768494346e-04;1.262510356581424218e-04;9.676460620278467650e-05;7.723717165938331496e-05;5.839013318028036354e-05
-2.375000000000000000e+00;6.549064984189010077e-04;4.078003929863636035e-04;2.758164893129973097e-04;1.948268953473749840e-04;1.507435685502876905e-04;1.230042819064486141e-04;9.019858796997768410e-05
-2.125000000000000000e+00;1.041579766327752066e-03;6.278057465857213564e-04;4.203247951766143019e-04;2.994491492273336952e-04;2.369479634906174691e-04;1.977113883005656293e-04;1.369231853991459630e-04
-1.875000000000000000e+00;1.630543632217189547e-03;9.483428390088071130e-04;6.374220584538941876e-04;4.663332885356337356e-04;3.794958223036815114e-04;3.202563927492852337e-04;2.040736103457382877e-04
-1.625000000000000000e+00;2.505587434869756616e-03;1.415666234417341761e-03;9.797323777770861747e-04;7.454353267678149762e-04;6.196124656968643885e-04;5.191156527009839787e-04;2.983385999156183644e-04
-1.375000000000000000e+00;3.789440093028267637e-03;2.146284556778895163e-03;1.564348275699936966e-03;1.231591397151073509e-03;1.025686844731203001e-03;8.360098849668877192e-04;4.279195566915890061e-04
-1.125000000000000000e+00;5.706128013763936586e-03;3.436996844609827278e-03;2.620764420222404436e-03;2.083222689046753708e-03;1.699442458317758755e-03;1.326867710306077431e-03;6.023459786956618465e-04
-8.750000000000000000e-01;9.255512028692207058e-03;5.966055704323256458e-03;4.552275895592202554e-03;3.543405553934955102e-03;2.783029162489276606e-03;2.063987738574716343e-03;8.330414598735297414e-04
-6.250000000000000000e-01;1.735793925362587309e-02;1.093493627410442939e-02;7.948011163424074238e-03;5.934162398356541968e-03;4.453438124797454156e-03;3.133215262071093084e-03;1.133289043941093166e-03
-3.750000000000000000e-01;3.596819725632448977e-02;2.004647123381382914e-02;1.355223028323446037e-02;9.643902348114883477e-03;6.919354127639013030e-03;4.635181565818153118e-03;1.519763559247887296e-03
-1.250000000000000000e-01;7.172728563950728220e-02;3.502175056764560146e-02;2.211778450548455149e-02;1.507262094015935326e-02;1.040209856431822434e-02;6.681764931424196211e-03;2.013694879042957249e-03
1.250000000000000000e-01;1.281152767540494342e-01;5.704740580775178455e-02;3.428599448643383091e-02;2.261653700515823748e-02;1.514239475002824437e-02;9.407386963194992735e-03;2.646607353032812658e-03
3.750000000000000000e-01;2.029711949563791917e-01;8.661047037144807559e-02;5.060073398488015156e-02;3.271841562545745735e-02;2.144627815488876765e-02;1.299798290225085903e-02;3.467392791774815547e-03
6.250000000000000000e-01;2.852369137476989946e-01;1.224759423727777713e-01;7.097086328893721652e-02;4.554285616469792852e-02;2.950336829348905801e-02;1.759792228966277836e-02;4.523012464106027780e-03
8.750000000000000000e-01;3.595608637636580340e-01;1.614814868264761172e-01;9.438010241736456696e-02;6.076045259856852759e-02;3.925348149645876972e-02;2.323955695467446597e-02;5.847052224204382642e-03
1.125000000000000000e+00;4.165597558196728611e-01;2.000000218422322007e-01;1.193262621825544878e-01;7.771013737816785671e-02;5.045163418751883594e-02;2.986778596880737546e-02;7.463387902835237273e-03
1.375000000000000000e+00;4.556285699925579080e-01;2.352031980966077240e-01;1.442638236692554143e-01;9.555692479059195443e-02;6.271059576583934425e-02;3.734589276979770334e-02;9.381148161078581640e-03
1.625000000000000000e+00;4.811368530247977504e-01;2.656972484907179632e-01;1.679858640532320146e-01;1.134838349533080354e-01;7.557529679620941798e-02;4.547848393899928815e-02;1.159262843945823088e-02
1.875000000000000000e+00;4.985401426375701828e-01;2.913170619733265743e-01;1.898072964277074393e-01;1.308433639621999489e-01;8.860455140831346998e-02;5.404488643502906864e-02;1.407425065610490300e-02
2.125000000000000000e+00;5.123127431247476160e-01;3.124410662231256186e-01;2.095237525612214102e-01;1.472301380445164287e-01;1.014335237046807697e-01;6.283147530645889767e-02;1.678991585080523430e-02
2.375000000000000000e+00;5.249956597204894493e-01;3.295174291671710831e-01;2.272033250879718635e-01;1.624746784970937663e-01;1.138062054221259944e-01;7.165584774182950922e-02;1.969584656756953600e-02
2.625000000000000000e+00;5.374794651945626889e-01;3.431417568352722602e-01;2.429369891556864003e-01;1.765718815337896097e-01;1.255772491856784745e-01;8.037958386392661525e-02;2.274585907451426997e-02
2.875000000000000000e+00;5.499130179242601724e-01;3.542474777230041338e-01;2.567250100887303876e-01;1.895752446964335258e-01;1.366897508427623587e-01;8.890985732645878548e-02;2.589623724694535209e-02
3.125000000000000000e+00;5.622896368520564625e-01;3.639145693958795169e-01;2.685817127467369225e-01;2.015072208260712816e-01;1.471378549643010125e-01;9.719135505348440451e-02;2.910955305344863076e-02
3.375000000000000000e+00;5.746052294057426568e-01;3.729934682458861950e-01;2.787166893819318925e-01;2.123420104074890402e-01;1.569295904370306138e-01;1.051927660690992611e-01;3.235715773418922081e-02
3.625000000000000000e+00;5.868691638062045746e-01;3.819577361942990135e-01;2.875668972544934143e-01;2.220652529725495594e-01;1.660644555013144896e-01;1.128919225930221371e-01;3.562000362155258448e-02
3.875000000000000000e+00;5.990947618805122499e-01;3.910040439332788664e-01;2.956502921630601022e-01;2.307529402455482104e-01;1.745370253627575308e-01;1.202661013019394459e-01;3.888763514529403748e-02
4.125000000000000000e+00;6.112900345900735832e-01;4.001952363866708717e-01;3.033949558217931552e-01;2.385931334592332476e-01;1.823566623020631550e-01;1.272898392031709125e-01;4.215532373607303734e-02
4.375000000000000000e+00;6.234409551457565923e-01;4.095472154475572335e-01;3.110713691846217488e-01;2.458405948306817412e-01;1.895688863136128222e-01;1.339414020706900244e-01;4.542001458554230375e-02
4.625000000000000000e+00;6.355340004753265992e-01;4.190635987065412515e-01;3.188087375980562244e-01;2.527372031008772724e-01;1.962537977488321983e-01;1.402075411272706851e-01;4.867595656304507523e-02
4.875000000000000000e+00;6.475432132296833343e-01;4.287280415652056642e-01;3.266435408416930586e-01;2.594664662201462968e-01;2.025228736947892738e-01;1.460963910439549152e-01;5.191400247333242263e-02
5.125000000000000000e+00;6.595415600861743721e-01;4.384917551719855755e-01;3.345358643763752249e-01;2.661079644570535918e-01;2.084612081795776395e-01;1.516120766587820134e-01;5.511791901404705651e-02
5.375000000000000000e+00;6.710614782718543614e-01;4.482750959415726655e-01;3.424820000184252144e-01;2.727308672399033629e-01;2.141722370991620272e-01;1.567906888296253243e-01;5.827829100099184839e-02
5.625000000000000000e+00;6.813844296603669415e-01;4.579725746175450363e-01;3.504935762777884323e-01;2.794240290201299159e-01;2.198048078796293880e-01;1.617217196040795779e-01;6.139269770002812876e-02
5.875000000000000000e+00;6.905421342481929958e-01;4.674844374852941131e-01;3.585034508578122114e-01;2.861969737594368679e-01;2.254611245838535061e-01;1.664982581461999234e-01;6.445029537643900963e-02
6.125000000000000000e+00;6.988886099220021908e-01;4.766614174266779469e-01;3.664402625360063115e-01;2.930118127623926871e-01;2.311887528482837184e-01;1.712119573983074405e-01;6.743907968661243257e-02
6.375000000000000000e+00;7.067435643762639552e-01;4.852776442670430068e-01;3.742368788627002396e-01;2.998159475834392684e-01;2.369870720243689721e-01;1.759338563742584571e-01;7.035093913268346266e-02
6.625000000000000000e+00;7.143427205800839674e-01;4.932012151734758154e-01;3.818197020062517044e-01;3.065603180076560963e-01;2.428272558078212739e-01;1.807030273549346810e-01;7.318379101629253480e-02
6.875000000000000000e+00;7.217987325755977901e-01;5.005148114096801271e-01;3.891170669648655323e-01;3.132018407012330807e-01;2.486713488329082011e-01;1.855279192143672318e-01;7.594249000515340686e-02
7.125000000000000000e+00;7.291353205302912865e-01;5.074376736546674094e-01;3.960868863601658685e-01;3.197020213217399709e-01;2.544833027420668747e-01;1.903955103345300326e-01;7.863841778264138438e-02
7.375000000000000000e+00;7.363503527771677604e-01;5.141846341179440172e-01;4.027427262473553538e-01;3.260325517084713964e-01;2.602334638682041179e-01;1.952825699061987441e-01;8.128754240098008677e-02
7.625000000000000000e+00;7.434393863772220667e-01;5.208996107304179057e-01;4.091545445075081000e-01;3.321861134614798039e-01;2.658998930003870775e-01;2.001643969837116066e-01;8.390728269889102808e-02
7.875000000000000000e+00;7.503994288465465345e-01;5.276613438636315045e-01;4.154219931424135148e-01;3.381836878991888451e-01;2.714708443505844393e-01;2.050205792912184466e-01;8.651323303007561749e-02
8.125000000000000000e+00;7.572284516348091188e-01;5.345082903253888240e-01;4.216407170658588721e-01;3.440689914783536252e-01;2.769474451842224849e-01;2.098367943262911817e-01;8.911667737156177271e-02
8.375000000000000000e+00;7.639275354821223329e-01;5.414601645847176847e-01;4.278839356766914737e-01;3.498942239057254988e-01;2.823452012699441682e-01;2.146056321313573878e-01;9.172367543327616946e-02
8.625000000000000000e+00;7.704999217429260305e-01;5.485280305434137027e-01;4.341992764025331408e-01;3.557053153423979097e-01;2.876895580176354050e-01;2.193254922471651325e-01;9.433544326916969147e-02
8.875000000000000000e+00;7.769517409293865695e-01;5.557206041823542497e-01;4.406148281605316575e-01;3.615370006450843721e-01;2.930091924602044595e-01;2.240011689212476342e-01;9.694985873599827608e-02
9.125000000000000000e+00;7.832933999080544663e-01;5.630416671627541669e-01;4.471429930428199584e-01;3.674128354014046804e-01;2.983271953853874892e-01;2.286411339490863059e-01;9.956277425508334999e-02
9.375000000000000000e+00;7.895294604717851827e-01;5.704939390693961609e-01;4.537881385852157168e-01;3.733496269332710060e-01;3.036589104033425301e-01;2.332580727785912300e-01;1.021697386976838928e-01
9.625000000000000000e+00;7.956774798463761567e-01;5.780760121758735659e-01;4.605449659071308988e-01;3.793571824486046129e-01;3.090091515089931073e-01;2.378615001876101254e-01;1.047654698552104580e-01
9.875000000000000000e+00;8.017374508797231458e-01;5.857787888802710174e-01;4.674062379188193006e-01;3.854378916753699036e-01;3.143782165033401910e-01;2.424606978901582277e-01;1.073463732374655422e-01
1.012500000000000000e+01;8.078187381286550117e-01;5.935607484889787733e-01;4.743331906967479528e-01;3.915694849941933064e-01;3.197452752025656819e-01;2.470427966974587108e-01;1.099036168565342975e-01
1.037500000000000000e+01;8.137527154460385548e-01;6.013220142019827241e-01;4.813120189673645299e-01;3.977654017790590024e-01;3.251309033706998308e-01;2.516212989695452151e-01;1.124464229827514261e-01
1.062500000000000000e+01;8.191343640676748139e-01;6.088773380775497346e-01;4.883391458154132669e-01;4.040501689900032889e-01;3.305821210077924399e-01;2.562353793061017404e-01;1.149975018638693669e-01
1.087500000000000000e+01;8.238180898302661648e-01;6.159728194294563641e-01;4.953308317976138353e-01;4.103962550112588703e-01;3.361048623006923086e-01;2.608965962060752486e-01;1.175663935455706910e-01
1.112500000000000000e+01;8.278362523319693356e-01;6.224125449132285048e-01;5.021547973183274616e-01;4.167596969175990096e-01;3.416956993293436273e-01;2.656196780238920252e-01;1.201635089228597075e-01
1.137500000000000000e+01;8.313772434742765505e-01;6.281353319942165614e-01;5.086502115061416474e-01;4.230651072539678981e-01;3.473294866993555385e-01;2.704130677391004545e-01;1.228011679703258641e-01
1.162500000000000000e+01;8.346593734631033712e-01;6.331881066188501661e-01;5.146744657303320425e-01;4.292068686134385413e-01;3.529580009234395965e-01;2.752700891359884383e-01;1.254928793749769400e-01
1.187500000000000000e+01;8.378255777235456003e-01;6.376767842635854278e-01;5.201523663747662507e-01;4.350706278377220459e-01;3.585146927098072367e-01;2.801648978849247684e-01;1.282518842682506266e-01
1.212500000000000000e+01;8.409293260534358438e-01;6.417261639068269075e-01;5.250932640094052584e-01;4.405676604059906021e-01;3.639231680598777885e-01;2.850549609044457089e-01;1.310892840019556860e-01
1.237500000000000000e+01;8.439794189789631140e-01;6.454442179652070122e-01;5.295688027749118065e-01;4.456604094218148404e-01;3.691119154006022862e-01;2.898884883881637231e-01;1.340120480166273886e-01
1.262500000000000000e+01;8.469758771353482762e-01;6.489222954701944213e-01;5.336760948107484026e-01;4.503638600965110816e-01;3.740322960786827688e-01;2.946139689665042694e-01;1.370211939749144403e-01
1.287500000000000000e+01;8.499188188592718962e-01;6.522500757624393186e-01;5.375076910529845708e-01;4.547287582873708045e-01;3.786697060397864467e-01;2.991893472347918470e-01;1.401103749869625215e-01
1.312500000000000000e+01;8.528083887954610587e-01;6.555025106643536104e-01;5.411371680179771770e-01;4.588210302886326364e-01;3.830410210940916604e-01;3.035886831426786170e-01;1.432654584674429299e-01
1.337500000000000000e+01;8.556446927385016332e-01;6.587218917859414269e-01;5.446223914154562085e-01;4.627055998209276821e-01;3.871833253061964242e-01;3.078046906633015167e-01;1.464654450879411540e-01
1.362500000000000000e+01;8.584275752954148020e-01;6.619227366645193955e-01;5.480141809697985922e-01;4.664365726963751180e-01;3.911409320396547762e-01;3.118469576162690715e-01;1.496849837796863092e-01
1.387500000000000000e+01;8.611566204855098938e-01;6.651080083797382692e-01;5.513569940599387653e-01;4.700562886580198496e-01;3.949556061754102010e-01;3.157371037278890458e-01;1.528977968678351951e-01
1.412500000000000000e+01;8.638309912748636243e-01;6.682780702514050652e-01;5.546830663668593786e-01;4.735999822455255193e-01;3.986600850195937129e-01;3.195026500177148288e-01;1.560803178671183455e-01
1.437500000000000000e+01;8.664491935301886771e-01;6.714333011366773185e-01;5.580105710561129584e-01;4.770993958762758669e-01;4.022783423569126215e-01;3.231706202575987397e-01;1.592143213407671842e-01
1.462500000000000000e+01;8.690094495857402235e-01;6.745757270161198971e-01;5.613496714386331243e-01;4.805804742411896591e-01;4.058285863605088362e-01;3.267626401075047760e-01;1.622880926280023117e-01
1.487500000000000000e+01;8.715061262474059767e-01;6.777110295444671584e-01;5.647021009164274741e-01;4.840569114914896054e-01;4.093279349229096420e-01;3.302909128649799131e-01;1.652961853651989110e-01
1.512500000000000000e+01;8.739479419280412609e-01;6.808616740545907486e-01;5.680694448676686381e-01;4.875285751820907509e-01;4.127873045860319112e-01;3.337579215494648754e-01;1.682367902058151399e-01
1.537500000000000000e+01;8.763029254354415265e-01;6.839874170771269579e-01;5.714198419345754010e-01;4.909733474954453003e-01;4.162028795343378218e-01;3.371526721949846817e-01;1.711192569035309974e-01
1.562500000000000000e+01;8.785490433498851504e-01;6.870259059574538307e-01;5.746931775096838502e-01;4.943638409234513698e-01;4.195697939427086576e-01;3.404594456985942652e-01;1.739559838285440752e-01
1.587500000000000000e+01;8.807155206688958016e-01;6.899680230776890077e-01;5.778516102453553627e-01;4.976810975615568178e-01;4.228887234529528638e-01;3.436768696330435580e-01;1.767514380899508908e-01
