1.500000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;3.907069269050099658e-01;0.000000000000000000e+00
1.600000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.007644315815399594e-01;0.000000000000000000e+00
1.700000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
1.800000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
1.900000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
2.000000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
2.100000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
2.200000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
2.300000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
2.400000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
2.500000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
2.600000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
2.700000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
2.800000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
2.900000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
3.000000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
3.100000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
3.200000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
3.300000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
3.400000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
3.500000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
3.600000000000000000e+02;2.108641970846719893e+00;9.770439388698699545e-01;6.746765453711199845e-01;6.171584117460099383e-01;5.432933719492498703e-01;4.215729530935599656e-01;0.000000000000000000e+00
