1.500000000000000000e+02;9.999999999973852027e-01;9.999999987751294617e-01;9.999999745076127988e-01;9.999998015789390848e-01;9.999988349926635101e-01;9.999922744020821597e-01;9.995622253706705207e-01
1.600000000000000000e+02;9.999999999996909139e-01;9.999999997808977081e-01;9.999999943923187917e-01;9.999999497291199857e-01;9.999996661176302482e-01;9.999974690010380307e-01;9.998069419077382225e-01
1.700000000000000000e+02;9.999999999999642508e-01;9.999999999617947832e-01;9.999999987974450555e-01;9.999999875827674245e-01;9.999999067013886078e-01;9.999991914168069318e-01;9.999169337462430196e-01
1.800000000000000000e+02;9.999999999999958922e-01;9.999999999934969797e-01;9.999999997482458269e-01;9.999999970056044907e-01;9.999999745455001587e-01;9.999997477607091012e-01;9.999650853277154416e-01
1.900000000000000000e+02;9.999999999999995559e-01;9.999999999989181987e-01;9.999999999484844304e-01;9.999999992941619453e-01;9.999999932112051404e-01;9.999999230727497634e-01;9.999856473207457963e-01
2.000000000000000000e+02;9.999999999999998890e-01;9.999999999998239186e-01;9.999999999896846958e-01;9.999999998371843501e-01;9.999999982280995958e-01;9.999999770384555564e-01;9.999942237332766215e-01
2.100000000000000000e+02;9.999999999999998890e-01;9.999999999999720224e-01;9.999999999979767296e-01;9.999999999632107617e-01;9.999999995469567304e-01;9.999999932856284968e-01;9.999977220057187921e-01
2.200000000000000000e+02;9.999999999999998890e-01;9.999999999999957812e-01;9.999999999996107558e-01;9.999999999918496307e-01;9.999999998864232964e-01;9.999999980747702466e-01;9.999991189529107150e-01
2.300000000000000000e+02;9.999999999999998890e-01;9.999999999999995559e-01;9.999999999999263922e-01;9.999999999982280841e-01;9.999999999720587951e-01;9.999999994582747798e-01;9.999996656061058697e-01
2.400000000000000000e+02;9.999999999999998890e-01;1.000000000000000000e+00;9.999999999999862332e-01;9.999999999996217470e-01;9.999999999932498440e-01;9.999999998503164012e-01;9.999998754220926767e-01
2.500000000000000000e+02;9.999999999999998890e-01;1.000000000000000222e+00;9.999999999999973355e-01;9.999999999999207301e-01;9.999999999983979482e-01;9.999999999593764954e-01;9.999999544747034674e-01
2.600000000000000000e+02;9.999999999999998890e-01;1.000000000000000222e+00;9.999999999999993339e-01;9.999999999999836797e-01;9.999999999996267430e-01;9.999999999891826530e-01;9.999999837345447951e-01
2.700000000000000000e+02;9.999999999999998890e-01;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999966693e-01;9.999999999999151790e-01;9.999999999971910247e-01;9.999999943810572445e-01
2.800000000000000000e+02;9.999999999999998890e-01;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999993339e-01;9.999999999999817923e-01;9.999999999993078870e-01;9.999999981917263581e-01
2.900000000000000000e+02;9.999999999999998890e-01;1.000000000000000222e+00;9.999999999999997780e-01;9.999999999999998890e-01;9.999999999999968914e-01;9.999999999998585576e-01;9.999999995342199188e-01
3.000000000000000000e+02;9.999999999999998890e-01;1.000000000000000222e+00;9.999999999999997780e-01;1.000000000000000000e+00;1.000000000000000222e+00;9.999999999999996669e-01;9.999999999999998890e-01
3.100000000000000000e+02;9.999999999999998890e-01;1.000000000000000222e+00;9.999999999999997780e-01;1.000000000000000000e+00;1.000000000000000222e+00;9.999999999999996669e-01;9.999999999999998890e-01
3.200000000000000000e+02;9.999999999999998890e-01;1.000000000000000222e+00;9.999999999999997780e-01;1.000000000000000000e+00;1.000000000000000222e+00;9.999999999999996669e-01;9.999999999999998890e-01
3.300000000000000000e+02;9.999999999999998890e-01;1.000000000000000222e+00;9.999999999999997780e-01;1.000000000000000000e+00;1.000000000000000222e+00;9.999999999999996669e-01;9.999999999999998890e-01
3.400000000000000000e+02;9.999999999999998890e-01;1.000000000000000222e+00;9.999999999999997780e-01;1.000000000000000000e+00;1.000000000000000222e+00;9.999999999999996669e-01;9.999999999999998890e-01
3.500000000000000000e+02;9.999999999999998890e-01;1.000000000000000222e+00;9.999999999999997780e-01;1.000000000000000000e+00;1.000000000000000222e+00;9.999999999999996669e-01;9.999999999999998890e-01
3.600000000000000000e+02;9.999999999999998890e-01;1.000000000000000222e+00;9.999999999999997780e-01;1.000000000000000000e+00;1.000000000000000222e+00;9.999999999999996669e-01;9.999999999999998890e-01
