8.500000000000000000e+01;9.000000000000001710e-07;1.043000000000000009e-04;4.722999999999997708e-04;1.057799999999999799e-03;1.796999999999999119e-03;2.896899999999999996e-03;5.329900000000000262e-03
9.500000000000000000e+01;0.000000000000000000e+00;4.130000000000000777e-05;2.230999999999999748e-04;5.895000000000000717e-04;1.121099999999999658e-03;1.974200000000000173e-03;4.421500000000000950e-03
1.050000000000000000e+02;0.000000000000000000e+00;1.530000000000000259e-05;1.083999999999999786e-04;3.255999999999999997e-04;6.912999999999997272e-04;1.368100000000000132e-03;3.575900000000000346e-03
1.150000000000000000e+02;0.000000000000000000e+00;4.600000000000000851e-06;4.749999999999998906e-05;1.667000000000000404e-04;4.080999999999997824e-04;8.968000000000000060e-04;2.873500000000000186e-03
1.250000000000000000e+02;0.000000000000000000e+00;2.300000000000000425e-06;1.849999999999999567e-05;8.349999999999999675e-05;2.453999999999998934e-04;5.808999999999999711e-04;2.230600000000000117e-03
1.350000000000000000e+02;0.000000000000000000e+00;1.000000000000000087e-07;9.399999999999999786e-06;4.130000000000000099e-05;1.325999999999999434e-04;3.680999999999999485e-04;1.754300000000000087e-03
1.450000000000000000e+02;0.000000000000000000e+00;2.000000000000000174e-07;2.899999999999999339e-06;1.770000000000000333e-05;6.429999999999999084e-05;2.216999999999999678e-04;1.313400000000000374e-03
1.550000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;9.999999999999997430e-07;6.900000000000000852e-06;3.929999999999997948e-05;1.333000000000000146e-04;1.004000000000000335e-03
1.650000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;6.999999999999998624e-07;2.700000000000000407e-06;1.759999999999999073e-05;7.260000000000000286e-05;7.166000000000001795e-04
1.750000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;2.999999999999999335e-07;1.299999999999999835e-06;1.219999999999999670e-05;4.459999999999999989e-05;5.197000000000001098e-04
1.850000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.999999999999998624e-07;3.699999999999998033e-06;2.540000000000000076e-05;3.790000000000000508e-04
1.950000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.999999999999999864e-07;1.799999999999999283e-06;1.520000000000000016e-05;2.614000000000001197e-04
2.050000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.999999999999999909e-07;6.999999999999995448e-07;7.299999999999998717e-06;1.790000000000000683e-04
2.150000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.999999999999997656e-07;5.299999999999999231e-06;1.220000000000000245e-04
2.250000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.999999999999995577e-08;2.800000000000000297e-06;8.750000000000001266e-05
2.350000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.999999999999995577e-08;5.999999999999999728e-07;5.759999999999999739e-05
2.450000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.999999999999995577e-08;9.999999999999999547e-08;3.850000000000000747e-05
2.550000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.999999999999999864e-07;2.360000000000000105e-05
2.650000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.999999999999999547e-08;1.630000000000000318e-05
2.750000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.800000000000002733e-06
2.850000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.999999999999999547e-08;6.400000000000000557e-06
2.950000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.000000000000001513e-06
3.050000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.100000000000000646e-06
3.150000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.700000000000000241e-06
3.250000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.999999999999999683e-07
3.350000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000348e-07
3.450000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000394e-07
3.550000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000174e-07
