8.500000000000000000e+01;2.858267929984702313e-07;6.716289629860383815e-06;3.077473353751701058e-05;8.423963441513861844e-05;1.968233203952079731e-04;4.740645563469233440e-04;2.637118850047968574e-03
9.500000000000000000e+01;4.323626247957250028e-08;1.543231486012406888e-06;8.717792715010344530e-06;2.754282452907224799e-05;7.295602817905970968e-05;2.014454807941820484e-04;1.522046314885849372e-03
1.050000000000000000e+02;6.254289074657662240e-09;3.390006129660210136e-07;2.360536079887628911e-06;8.606632939254017613e-06;2.584177158213948441e-05;8.178770521941211796e-05;8.390224163205990118e-04
1.150000000000000000e+02;8.692135013861123624e-10;7.152512615661148911e-08;6.137920429925725717e-07;2.582267415933261637e-06;8.787520723004143723e-06;3.187360404496890820e-05;4.437700926002257338e-04
1.250000000000000000e+02;1.163714921648473409e-10;1.453526276477970849e-08;1.537073333752236096e-07;7.461013069947660977e-07;2.877440859434949998e-06;1.196001686885411122e-05;2.259458573562218712e-04
1.350000000000000000e+02;1.507191224151818030e-11;2.856659249658707871e-09;3.721846710063211602e-08;2.084122382892667180e-07;9.107872120999499040e-07;4.337452900923075552e-06;1.111435269427036535e-04
1.450000000000000000e+02;1.891674813158326016e-12;5.439709280890181297e-10;8.730851850824259493e-09;5.639572454592465476e-08;2.792479886420022395e-07;1.523559362567256993e-06;5.293995147675438896e-05
1.550000000000000000e+02;2.305649292594531144e-13;1.005768177306369457e-10;1.988470600405444692e-09;1.481501808466523260e-08;8.311249667349169483e-08;5.194598955774040004e-07;2.447165370676096364e-05
1.650000000000000000e+02;2.734050200295934983e-14;1.808971350681579868e-11;4.405126290724295871e-10;3.785364738245666002e-09;2.405837582962564250e-08;1.722415768912554640e-07;1.099918385046962740e-05
1.750000000000000000e+02;3.159292530316982106e-15;3.170209172942113180e-12;9.508008426085929628e-11;9.422837114223601838e-10;6.784411156940057022e-09;5.563439022589847148e-08;4.815158147246438288e-06
1.850000000000000000e+02;3.562612124045031843e-16;5.421228591432505395e-13;2.002385266831176096e-11;2.288557396768724354e-10;1.866570497708214482e-09;1.753120407781230662e-08;2.056199303039041034e-06
1.950000000000000000e+02;3.925561704805132839e-17;9.057852459565570950e-14;4.120025281179875508e-12;5.430224450263505092e-11;5.016894581682164176e-10;5.396570583355419491e-09;8.576412530912207777e-07
2.050000000000000000e+02;4.231484845343259262e-18;1.480395563077364541e-14;8.291940788102329614e-13;1.260264028360305830e-11;1.318857156036575518e-10;1.624717286419163536e-09;3.498272442121275545e-07
2.150000000000000000e+02;4.466800912910307537e-19;2.369266632987626633e-15;1.634095458806417361e-13;2.863885537451478341e-12;3.394665262256422982e-11;4.789141686646216626e-10;1.396947191987655134e-07
2.250000000000000000e+02;4.621967290244635353e-20;3.716638931297180762e-16;3.156327926120761956e-14;6.378523284488562391e-13;8.563552837056011028e-12;1.383504500889019670e-10;5.466531950384508066e-08
2.350000000000000000e+02;4.692034507984513701e-21;5.719620962069465075e-17;5.980700997154020351e-15;1.393599848329954658e-13;2.119108179972946432e-12;3.920416264930703101e-11;2.098159868677734751e-08
2.450000000000000000e+02;4.676766094759328371e-22;8.641972265456753372e-18;1.112594889982401605e-15;2.989236744384397630e-14;5.148091580053650288e-13;1.090600278627311442e-11;7.905261086223610468e-09
2.550000000000000000e+02;4.580348785105525062e-23;1.282943412673015819e-18;2.033567257925161051e-16;6.299546445613903614e-15;1.228730893048153019e-13;2.980611039806560778e-12;2.925984138502708067e-09
2.650000000000000000e+02;4.410762722675260391e-24;1.872607027167876449e-19;3.654375050793723947e-17;1.305216124562757715e-15;2.883253987811427430e-14;8.008486802290867728e-13;1.064651245477326127e-09
2.750000000000000000e+02;4.178910636294399978e-25;2.689080534049622394e-20;6.460635586337640326e-18;2.660449096633501905e-16;6.655804263279032705e-15;2.116790217677606113e-13;3.810669147852328081e-10
2.850000000000000000e+02;3.897617849192301425e-26;3.801306143002949220e-21;1.124345116217263895e-18;5.338044905540287447e-17;1.512396614065673440e-15;5.507368170270045594e-14;1.342493500647766185e-10
2.950000000000000000e+02;3.580613400614615088e-27;5.292613458962734182e-22;1.927185251611289534e-19;1.054877409501884073e-17;3.384672701889149344e-16;1.411199146584528310e-14;4.657799871877490661e-11
3.050000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.150000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.250000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.350000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.450000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.550000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
