8.500000000000000000e+01;0.000000000000000000e+00;5.900000910598116304e-04;1.778499727165813249e-03;2.744109573239489515e-03;3.662293343226738756e-03;4.125420988449641016e-03;4.410788901170227538e-03
9.500000000000000000e+01;0.000000000000000000e+00;2.875000445757557336e-04;1.318499814966615346e-03;2.095559020679634531e-03;2.941256774287458534e-03;3.630619901859170103e-03;4.022402846978599678e-03
1.050000000000000000e+02;0.000000000000000000e+00;1.440000223196828352e-04;8.689999690458792038e-04;1.723554764341125520e-03;2.311360611085582894e-03;3.325325513112650962e-03;3.900219082514005519e-03
1.150000000000000000e+02;0.000000000000000000e+00;9.400001195868154383e-05;5.605000888644624639e-04;1.144600201029680707e-03;1.822839314736370573e-03;2.637002548300160319e-03;4.016724026771096787e-03
1.250000000000000000e+02;0.000000000000000000e+00;4.700000597934075836e-05;2.914999897305798498e-04;9.036590537717542095e-04;1.447268575925429778e-03;2.118201339449838141e-03;3.770227797764124419e-03
1.350000000000000000e+02;0.000000000000000000e+00;3.900000496158064514e-05;1.930000031183601186e-04;6.122727293137374084e-04;1.238451314426520632e-03;1.842871653524795310e-03;3.430883745364492372e-03
1.450000000000000000e+02;0.000000000000000000e+00;2.150000273523035426e-05;1.444999908321397786e-04;3.446091248254309230e-04;9.971858651259234152e-04;1.686208018773347047e-03;3.268082039415718364e-03
1.550000000000000000e+02;0.000000000000000000e+00;4.500000572490073853e-06;1.634999913360197848e-04;4.860456662655518977e-04;8.419013635023366721e-04;1.488429440150515959e-03;3.430291245342841772e-03
1.650000000000000000e+02;0.000000000000000000e+00;1.000000127220016482e-06;1.254999983282599843e-04;2.360273271928446041e-04;5.530603840869037415e-04;1.209449667881780724e-03;3.314464081110518514e-03
1.750000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.290000024210800921e-04;2.320273495118139876e-04;4.547745850356806735e-04;1.011701655261827920e-03;2.879570245219497185e-03
1.850000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;5.400000143208004525e-05;2.060500405945901020e-04;3.693813611377261752e-04;9.109305737732227353e-04;2.746894220371515465e-03
1.950000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;2.200000058344002383e-05;1.635409367297141101e-04;3.170018068288767902e-04;7.264084143986163349e-04;2.455896489738458068e-03
2.050000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;5.000000132600004723e-06;1.285136760091575004e-04;2.314598049868526151e-04;5.034703414067673343e-04;2.351021605906329463e-03
2.150000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.450911751580175019e-05;1.958407463771965338e-04;4.397073694028458333e-04;1.990616312737120228e-03
2.250000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.350001407871591638e-05;1.681608967829377476e-04;3.922552989347589903e-04;1.825214486693337674e-03
2.350000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.550400651571378296e-05;1.989706464005669981e-04;4.646275817493331225e-04;1.717186842746007414e-03
2.450000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.524003582297747870e-06;8.535665391170238838e-05;3.296204690370633985e-04;1.732622003310008152e-03
2.550000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.010000844722955660e-06;4.747998215075534088e-05;1.634546773908923992e-04;1.562602537097496861e-03
2.650000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.008001264142612153e-06;2.893998912053200639e-05;1.545953865567016258e-04;1.488936214405729231e-03
2.750000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.010000424462778695e-06;1.955799264752470715e-05;1.058848519701176825e-04;9.837742819471125520e-04
2.850000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.950000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.050000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.150000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.250000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.350000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.450000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
3.550000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
